id,image_id,category_id,bbox,file_name,height,width,vehicle_count
29483,5175,5,"[251, 187, 14.5, 28.5]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29484,5175,6,"[43, 194, 14.5, 18.5]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29485,5175,5,"[94, 196, 19, 24]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29486,5175,5,"[184, 200, 18.5, 34.5]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29487,5175,5,"[118, 206, 20, 28.5]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29488,5175,5,"[207, 217, 17, 29]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29489,5175,5,"[7, 226, 23.5, 24]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29490,5175,5,"[53, 237, 28, 31]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29491,5175,5,"[193, 242, 22, 42]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29492,5175,5,"[230, 245, 23, 43.5]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29493,5175,3,"[147, 255, 30, 53]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29494,5175,6,"[32, 263, 39.5, 51]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29495,5175,6,"[386, 276, 30, 45.5]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29496,5175,3,"[244, 286, 36.5, 70.5]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29497,5175,5,"[171, 295, 29.5, 60]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29498,5175,3,"[351, 299, 39, 77]",TRIAL____________DOH_48_mp4-9_jpg.rf.8ded2e181ce370e120904a9df877e35e.jpg,416,416,26
29499,5176,9,"[245, 133, 55, 86.5]",DOH_14_mp4-16_jpg.rf.8e183c723d5440137711b191211d148e.jpg,416,416,3
29500,5176,3,"[76, 184, 38, 36.5]",DOH_14_mp4-16_jpg.rf.8e183c723d5440137711b191211d148e.jpg,416,416,3
29501,5176,5,"[295, 230, 34, 60.5]",DOH_14_mp4-16_jpg.rf.8e183c723d5440137711b191211d148e.jpg,416,416,3
29502,5177,1,"[152, 127, 23.5, 72]",DOH_3--video-converter_com-_mp4-25_jpg.rf.8d51460a81635d530fa87b3a151b3964.jpg,416,416,6
29503,5177,5,"[239, 164, 15.5, 26]",DOH_3--video-converter_com-_mp4-25_jpg.rf.8d51460a81635d530fa87b3a151b3964.jpg,416,416,6
29504,5177,5,"[226, 191, 20, 26]",DOH_3--video-converter_com-_mp4-25_jpg.rf.8d51460a81635d530fa87b3a151b3964.jpg,416,416,6
29505,5177,10,"[86, 205, 42.5, 58]",DOH_3--video-converter_com-_mp4-25_jpg.rf.8d51460a81635d530fa87b3a151b3964.jpg,416,416,6
29506,5177,3,"[269, 258, 41.5, 79]",DOH_3--video-converter_com-_mp4-25_jpg.rf.8d51460a81635d530fa87b3a151b3964.jpg,416,416,6
29507,5177,3,"[230, 254, 36, 115.5]",DOH_3--video-converter_com-_mp4-25_jpg.rf.8d51460a81635d530fa87b3a151b3964.jpg,416,416,6
29508,5178,5,"[156, 172, 23, 27]",DOH_mp4-7_jpg.rf.8e4e8358c0bccde0e1537f36ec582275.jpg,416,416,6
29509,5178,3,"[288, 184, 23, 31.5]",DOH_mp4-7_jpg.rf.8e4e8358c0bccde0e1537f36ec582275.jpg,416,416,6
29510,5178,3,"[110, 182, 34, 39.5]",DOH_mp4-7_jpg.rf.8e4e8358c0bccde0e1537f36ec582275.jpg,416,416,6
29511,5178,5,"[120, 220, 36.5, 42]",DOH_mp4-7_jpg.rf.8e4e8358c0bccde0e1537f36ec582275.jpg,416,416,6
29512,5178,10,"[11, 225, 57, 55.5]",DOH_mp4-7_jpg.rf.8e4e8358c0bccde0e1537f36ec582275.jpg,416,416,6
29513,5178,6,"[202, 228, 34.5, 50.5]",DOH_mp4-7_jpg.rf.8e4e8358c0bccde0e1537f36ec582275.jpg,416,416,6
29514,5179,5,"[131, 217, 47.5, 54.5]",DOH_5_mp4-12_jpg.rf.8e2753471050338113dd04394de1e44c.jpg,416,416,2
29515,5179,5,"[173, 270, 54.5, 84]",DOH_5_mp4-12_jpg.rf.8e2753471050338113dd04394de1e44c.jpg,416,416,2
29516,5180,5,"[230, 115, 15, 17.5]",DOH_15_mp4-4_jpg.rf.8e308c35c6b15709ba70ca7acdc3e016.jpg,416,416,6
29517,5180,3,"[166, 118, 16.5, 30]",DOH_15_mp4-4_jpg.rf.8e308c35c6b15709ba70ca7acdc3e016.jpg,416,416,6
29518,5180,3,"[260, 130, 25, 29]",DOH_15_mp4-4_jpg.rf.8e308c35c6b15709ba70ca7acdc3e016.jpg,416,416,6
29519,5180,5,"[14, 139, 20, 20]",DOH_15_mp4-4_jpg.rf.8e308c35c6b15709ba70ca7acdc3e016.jpg,416,416,6
29520,5180,5,"[187, 139, 16, 23]",DOH_15_mp4-4_jpg.rf.8e308c35c6b15709ba70ca7acdc3e016.jpg,416,416,6
29521,5180,5,"[119, 191, 22, 39.5]",DOH_15_mp4-4_jpg.rf.8e308c35c6b15709ba70ca7acdc3e016.jpg,416,416,6
29522,5181,5,"[173, 4, 70.5, 81]",745_jpg.rf.8e5925f640a739f5413ec4d9981ec547.jpg,416,416,6
29523,5181,5,"[43, 18, 81.5, 82]",745_jpg.rf.8e5925f640a739f5413ec4d9981ec547.jpg,416,416,6
29524,5181,9,"[307, 0, 109, 174]",745_jpg.rf.8e5925f640a739f5413ec4d9981ec547.jpg,416,416,6
29525,5181,3,"[17, 62, 98, 212.5]",745_jpg.rf.8e5925f640a739f5413ec4d9981ec547.jpg,416,416,6
29526,5181,6,"[157, 113, 94, 137]",745_jpg.rf.8e5925f640a739f5413ec4d9981ec547.jpg,416,416,6
29527,5181,5,"[338, 134, 78, 120]",745_jpg.rf.8e5925f640a739f5413ec4d9981ec547.jpg,416,416,6
29528,5182,3,"[129, 126, 14.5, 29]",DOH_12_mp4-9_jpg.rf.8e3bd7afd45b5cea96349bb292221616.jpg,416,416,7
29529,5182,3,"[89, 136, 14.5, 26.5]",DOH_12_mp4-9_jpg.rf.8e3bd7afd45b5cea96349bb292221616.jpg,416,416,7
29530,5182,3,"[101, 136, 15.5, 33]",DOH_12_mp4-9_jpg.rf.8e3bd7afd45b5cea96349bb292221616.jpg,416,416,7
29531,5182,2,"[20, 146, 9.5, 22.5]",DOH_12_mp4-9_jpg.rf.8e3bd7afd45b5cea96349bb292221616.jpg,416,416,7
29532,5182,9,"[120, 141, 33, 63.5]",DOH_12_mp4-9_jpg.rf.8e3bd7afd45b5cea96349bb292221616.jpg,416,416,7
29533,5182,3,"[106, 182, 22, 25.5]",DOH_12_mp4-9_jpg.rf.8e3bd7afd45b5cea96349bb292221616.jpg,416,416,7
29534,5182,3,"[113, 219, 33.5, 59.5]",DOH_12_mp4-9_jpg.rf.8e3bd7afd45b5cea96349bb292221616.jpg,416,416,7
29535,5183,5,"[285, 155, 17, 49]",DOH_21_mp4-5_jpg.rf.8e52276465368a4ad44f91375d4fe49b.jpg,416,416,3
29536,5183,5,"[179, 202, 18.5, 17.5]",DOH_21_mp4-5_jpg.rf.8e52276465368a4ad44f91375d4fe49b.jpg,416,416,3
29537,5183,3,"[56, 261, 46.5, 52]",DOH_21_mp4-5_jpg.rf.8e52276465368a4ad44f91375d4fe49b.jpg,416,416,3
29538,5184,3,"[224, 129, 21, 32.5]",DOH_10_mp4-21_jpg.rf.8e7c873d19a27954eff1edb05a53d71f.jpg,416,416,5
29539,5184,3,"[193, 137, 23, 31]",DOH_10_mp4-21_jpg.rf.8e7c873d19a27954eff1edb05a53d71f.jpg,416,416,5
29540,5184,3,"[253, 163, 27.5, 48]",DOH_10_mp4-21_jpg.rf.8e7c873d19a27954eff1edb05a53d71f.jpg,416,416,5
29541,5184,9,"[0, 135, 87, 112]",DOH_10_mp4-21_jpg.rf.8e7c873d19a27954eff1edb05a53d71f.jpg,416,416,5
29542,5184,6,"[84, 268, 58.5, 84]",DOH_10_mp4-21_jpg.rf.8e7c873d19a27954eff1edb05a53d71f.jpg,416,416,5
29543,5185,3,"[294, 93, 21, 30]",DOH_5_mp4-27_jpg.rf.8e7b69516a7bb4340ac257fb39bf0f0f.jpg,416,416,7
29544,5185,9,"[93, 82, 35.5, 62.5]",DOH_5_mp4-27_jpg.rf.8e7b69516a7bb4340ac257fb39bf0f0f.jpg,416,416,7
29545,5185,5,"[164, 119, 16.5, 27]",DOH_5_mp4-27_jpg.rf.8e7b69516a7bb4340ac257fb39bf0f0f.jpg,416,416,7
29546,5185,10,"[286, 112, 22.5, 43.5]",DOH_5_mp4-27_jpg.rf.8e7b69516a7bb4340ac257fb39bf0f0f.jpg,416,416,7
29547,5185,6,"[336, 148, 30, 49]",DOH_5_mp4-27_jpg.rf.8e7b69516a7bb4340ac257fb39bf0f0f.jpg,416,416,7
29548,5185,3,"[139, 177, 30.5, 46]",DOH_5_mp4-27_jpg.rf.8e7b69516a7bb4340ac257fb39bf0f0f.jpg,416,416,7
29549,5185,3,"[65, 204, 39.5, 77]",DOH_5_mp4-27_jpg.rf.8e7b69516a7bb4340ac257fb39bf0f0f.jpg,416,416,7
29550,5186,3,"[90, 184, 18, 27]",DOH_4--2-_mp4-19_jpg.rf.8e6c4cb53d880b0ced0aabd81672cb95.jpg,416,416,2
29551,5186,9,"[365, 227, 35.5, 101.5]",DOH_4--2-_mp4-19_jpg.rf.8e6c4cb53d880b0ced0aabd81672cb95.jpg,416,416,2
29552,5187,5,"[143, 0, 69, 58]",633_jpg.rf.8e1b476a805b1fded1ab518ae6485b99.jpg,416,416,6
29553,5187,5,"[289, 0, 70.5, 75]",633_jpg.rf.8e1b476a805b1fded1ab518ae6485b99.jpg,416,416,6
29554,5187,5,"[176, 15, 65.5, 94]",633_jpg.rf.8e1b476a805b1fded1ab518ae6485b99.jpg,416,416,6
29555,5187,5,"[236, 74, 76, 110.5]",633_jpg.rf.8e1b476a805b1fded1ab518ae6485b99.jpg,416,416,6
29556,5187,10,"[334, 59, 82, 182]",633_jpg.rf.8e1b476a805b1fded1ab518ae6485b99.jpg,416,416,6
29557,5187,6,"[156, 99, 99.5, 142]",633_jpg.rf.8e1b476a805b1fded1ab518ae6485b99.jpg,416,416,6
29558,5188,3,"[299, 135, 26, 28]",DOH_10_mp4-27_jpg.rf.8e82ec23c8cb1690a930abd40a27c0ae.jpg,416,416,4
29559,5188,9,"[130, 148, 44, 84]",DOH_10_mp4-27_jpg.rf.8e82ec23c8cb1690a930abd40a27c0ae.jpg,416,416,4
29560,5188,3,"[187, 172, 27, 48]",DOH_10_mp4-27_jpg.rf.8e82ec23c8cb1690a930abd40a27c0ae.jpg,416,416,4
29561,5188,3,"[310, 193, 42.5, 48]",DOH_10_mp4-27_jpg.rf.8e82ec23c8cb1690a930abd40a27c0ae.jpg,416,416,4
29562,5189,9,"[154, 127, 65, 110]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29563,5189,3,"[341, 161, 44, 59]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29564,5189,5,"[273, 176, 36, 39]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29565,5189,5,"[235, 178, 33.5, 35.5]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29566,5189,3,"[340, 194, 45, 55]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29567,5189,5,"[232, 206, 38, 45.5]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29568,5189,10,"[140, 257, 58.5, 83.5]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29569,5189,10,"[302, 280, 82.5, 102]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29570,5189,9,"[254, 120, 33, 41.5]",DOH_2--video-converter_com-_mp4-97_jpg.rf.8e843389a391d5af0e93e721962f8eac.jpg,416,416,9
29571,5190,5,"[96, 134, 15, 16.5]",DOH_11--video-converter_com-_mp4-25_jpg.rf.8e85a66b026a96c883de101e039544ec.jpg,416,416,7
29572,5190,9,"[140, 119, 35, 47]",DOH_11--video-converter_com-_mp4-25_jpg.rf.8e85a66b026a96c883de101e039544ec.jpg,416,416,7
29573,5190,9,"[176, 127, 42.5, 56.5]",DOH_11--video-converter_com-_mp4-25_jpg.rf.8e85a66b026a96c883de101e039544ec.jpg,416,416,7
29574,5190,5,"[116, 178, 20.5, 27.5]",DOH_11--video-converter_com-_mp4-25_jpg.rf.8e85a66b026a96c883de101e039544ec.jpg,416,416,7
29575,5190,5,"[188, 226, 33, 33]",DOH_11--video-converter_com-_mp4-25_jpg.rf.8e85a66b026a96c883de101e039544ec.jpg,416,416,7
29576,5190,5,"[169, 253, 37.5, 43.5]",DOH_11--video-converter_com-_mp4-25_jpg.rf.8e85a66b026a96c883de101e039544ec.jpg,416,416,7
29577,5190,9,"[76, 216, 86.5, 149.5]",DOH_11--video-converter_com-_mp4-25_jpg.rf.8e85a66b026a96c883de101e039544ec.jpg,416,416,7
29578,5191,9,"[61, 168, 29, 44.5]",DOH_11_mp4-19_jpg.rf.8e47bd75eda936d47912cea67efaa2b3.jpg,416,416,6
29579,5191,9,"[0, 171, 51, 85.5]",DOH_11_mp4-19_jpg.rf.8e47bd75eda936d47912cea67efaa2b3.jpg,416,416,6
29580,5191,6,"[322, 224, 15.5, 25]",DOH_11_mp4-19_jpg.rf.8e47bd75eda936d47912cea67efaa2b3.jpg,416,416,6
29581,5191,6,"[361, 266, 33, 43.5]",DOH_11_mp4-19_jpg.rf.8e47bd75eda936d47912cea67efaa2b3.jpg,416,416,6
29582,5191,5,"[265, 274, 24, 37.5]",DOH_11_mp4-19_jpg.rf.8e47bd75eda936d47912cea67efaa2b3.jpg,416,416,6
29583,5191,5,"[127, 287, 25, 43.5]",DOH_11_mp4-19_jpg.rf.8e47bd75eda936d47912cea67efaa2b3.jpg,416,416,6
29584,5192,3,"[115, 172, 14, 24]",DOH_5_mp4-1_jpg.rf.8e30f9c311d6b57cada83dabc145fb51.jpg,416,416,2
29585,5192,3,"[241, 282, 39, 92.5]",DOH_5_mp4-1_jpg.rf.8e30f9c311d6b57cada83dabc145fb51.jpg,416,416,2
29586,5193,2,"[41, 185, 14.5, 34.5]",DOH_8_mp4-27_jpg.rf.8eae8d3ed23f2ab584da1593b7dab635.jpg,416,416,1
29587,5194,5,"[194, 0, 144, 150]",57_jpg.rf.8e508100ffd662c748be7c0a078ebc2c.jpg,416,416,2
29588,5194,5,"[161, 72, 139, 192.5]",57_jpg.rf.8e508100ffd662c748be7c0a078ebc2c.jpg,416,416,2
29589,5195,3,"[150, 159, 22.5, 31]",DOH_5_mp4-29_jpg.rf.8eafceea9f481c648c71d056b6135fab.jpg,416,416,7
29590,5195,3,"[82, 176, 28, 31]",DOH_5_mp4-29_jpg.rf.8eafceea9f481c648c71d056b6135fab.jpg,416,416,7
29591,5195,3,"[200, 197, 25.5, 31]",DOH_5_mp4-29_jpg.rf.8eafceea9f481c648c71d056b6135fab.jpg,416,416,7
29592,5195,5,"[113, 202, 27.5, 30]",DOH_5_mp4-29_jpg.rf.8eafceea9f481c648c71d056b6135fab.jpg,416,416,7
29593,5195,3,"[17, 210, 35, 33.5]",DOH_5_mp4-29_jpg.rf.8eafceea9f481c648c71d056b6135fab.jpg,416,416,7
29594,5195,10,"[254, 203, 27.5, 50.5]",DOH_5_mp4-29_jpg.rf.8eafceea9f481c648c71d056b6135fab.jpg,416,416,7
29595,5195,5,"[70, 232, 33.5, 34.5]",DOH_5_mp4-29_jpg.rf.8eafceea9f481c648c71d056b6135fab.jpg,416,416,7
29596,5196,9,"[339, 145, 36.5, 79]",DOH_mp4-17_jpg.rf.8ebbec28893124d291011a47964f3cab.jpg,416,416,6
29597,5196,3,"[117, 187, 30.5, 35.5]",DOH_mp4-17_jpg.rf.8ebbec28893124d291011a47964f3cab.jpg,416,416,6
29598,5196,3,"[39, 202, 42.5, 45.5]",DOH_mp4-17_jpg.rf.8ebbec28893124d291011a47964f3cab.jpg,416,416,6
29599,5196,3,"[195, 236, 36, 51]",DOH_mp4-17_jpg.rf.8ebbec28893124d291011a47964f3cab.jpg,416,416,6
29600,5196,3,"[0, 239, 41, 52]",DOH_mp4-17_jpg.rf.8ebbec28893124d291011a47964f3cab.jpg,416,416,6
29601,5196,3,"[253, 260, 33.5, 56]",DOH_mp4-17_jpg.rf.8ebbec28893124d291011a47964f3cab.jpg,416,416,6
29602,5197,3,"[274, 191, 36, 46]",DOH_mp4-8_jpg.rf.8ed06ce207974f4d9c8b8e2331e247b8.jpg,416,416,6
29603,5197,10,"[111, 193, 50.5, 49]",DOH_mp4-8_jpg.rf.8ed06ce207974f4d9c8b8e2331e247b8.jpg,416,416,6
29604,5197,5,"[76, 203, 40.5, 46]",DOH_mp4-8_jpg.rf.8ed06ce207974f4d9c8b8e2331e247b8.jpg,416,416,6
29605,5197,3,"[155, 194, 53, 78]",DOH_mp4-8_jpg.rf.8ed06ce207974f4d9c8b8e2331e247b8.jpg,416,416,6
29606,5197,6,"[210, 222, 35, 58]",DOH_mp4-8_jpg.rf.8ed06ce207974f4d9c8b8e2331e247b8.jpg,416,416,6
29607,5197,5,"[20, 348, 90, 67.5]",DOH_mp4-8_jpg.rf.8ed06ce207974f4d9c8b8e2331e247b8.jpg,416,416,6
29608,5198,9,"[130, 135, 50, 58.5]",DOH_mp4-17_jpg.rf.8eb18f016ffde770fc19e9365ee80ddc.jpg,416,416,6
29609,5198,3,"[265, 172, 20, 30.5]",DOH_mp4-17_jpg.rf.8eb18f016ffde770fc19e9365ee80ddc.jpg,416,416,6
29610,5198,3,"[14, 211, 50, 48.5]",DOH_mp4-17_jpg.rf.8eb18f016ffde770fc19e9365ee80ddc.jpg,416,416,6
29611,5198,3,"[239, 230, 27.5, 43.5]",DOH_mp4-17_jpg.rf.8eb18f016ffde770fc19e9365ee80ddc.jpg,416,416,6
29612,5198,3,"[174, 245, 40.5, 50.5]",DOH_mp4-17_jpg.rf.8eb18f016ffde770fc19e9365ee80ddc.jpg,416,416,6
29613,5198,3,"[239, 251, 40, 73.5]",DOH_mp4-17_jpg.rf.8eb18f016ffde770fc19e9365ee80ddc.jpg,416,416,6
29614,5199,3,"[224, 234, 21.5, 25]",DOH_10_mp4-16_jpg.rf.8f087f2d80c212db9b30da926cd0e6c8.jpg,416,416,2
29615,5199,3,"[182, 253, 38, 60.5]",DOH_10_mp4-16_jpg.rf.8f087f2d80c212db9b30da926cd0e6c8.jpg,416,416,2
29616,5200,9,"[266, 166, 22.5, 44.5]",DOH_2_mp4-20_jpg.rf.8e8fd7a4c3dc7366d4445642a70f0ae0.jpg,416,416,4
29617,5200,3,"[164, 207, 15.5, 20]",DOH_2_mp4-20_jpg.rf.8e8fd7a4c3dc7366d4445642a70f0ae0.jpg,416,416,4
29618,5200,9,"[86, 209, 31.5, 59.5]",DOH_2_mp4-20_jpg.rf.8e8fd7a4c3dc7366d4445642a70f0ae0.jpg,416,416,4
29619,5200,3,"[348, 290, 46, 90.5]",DOH_2_mp4-20_jpg.rf.8e8fd7a4c3dc7366d4445642a70f0ae0.jpg,416,416,4
29620,5201,6,"[306, 120, 21, 28]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29621,5201,3,"[127, 143, 19.5, 25.5]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29622,5201,3,"[293, 147, 23, 36.5]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29623,5201,5,"[260, 151, 21, 34.5]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29624,5201,3,"[182, 172, 25.5, 37]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29625,5201,9,"[83, 167, 46, 81]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29626,5201,3,"[171, 223, 34.5, 58.5]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29627,5201,5,"[0, 371, 49.5, 44.5]",DOH_2_mp4-4_jpg.rf.8edc6502558f6ac29bf8558f4443c8e0.jpg,416,416,8
29628,5202,9,"[87, 133, 48, 60.5]",DOH_4_mp4-24_jpg.rf.8eea5dfcfd4dc9ca6fbc77ee970469b6.jpg,416,416,6
29629,5202,5,"[101, 190, 22, 24]",DOH_4_mp4-24_jpg.rf.8eea5dfcfd4dc9ca6fbc77ee970469b6.jpg,416,416,6
29630,5202,6,"[242, 199, 21.5, 36.5]",DOH_4_mp4-24_jpg.rf.8eea5dfcfd4dc9ca6fbc77ee970469b6.jpg,416,416,6
29631,5202,5,"[179, 224, 32.5, 37]",DOH_4_mp4-24_jpg.rf.8eea5dfcfd4dc9ca6fbc77ee970469b6.jpg,416,416,6
29632,5202,5,"[224, 255, 26.5, 39.5]",DOH_4_mp4-24_jpg.rf.8eea5dfcfd4dc9ca6fbc77ee970469b6.jpg,416,416,6
29633,5202,5,"[113, 350, 42.5, 55.5]",DOH_4_mp4-24_jpg.rf.8eea5dfcfd4dc9ca6fbc77ee970469b6.jpg,416,416,6
29634,5203,3,"[359, 160, 27.5, 63.5]",DOH_2_mp4-28_jpg.rf.8edf5ca4cbebbc1f8cbe21303b025188.jpg,416,416,3
29635,5203,6,"[313, 185, 34.5, 40.5]",DOH_2_mp4-28_jpg.rf.8edf5ca4cbebbc1f8cbe21303b025188.jpg,416,416,3
29636,5203,9,"[0, 233, 75.5, 163]",DOH_2_mp4-28_jpg.rf.8edf5ca4cbebbc1f8cbe21303b025188.jpg,416,416,3
29637,5204,5,"[216, 164, 16.5, 30]",DOH_mp4-15_jpg.rf.8f0cf3d1610d02a723529970cd7fc824.jpg,416,416,4
29638,5204,9,"[259, 161, 28.5, 58]",DOH_mp4-15_jpg.rf.8f0cf3d1610d02a723529970cd7fc824.jpg,416,416,4
29639,5204,6,"[124, 215, 29.5, 47]",DOH_mp4-15_jpg.rf.8f0cf3d1610d02a723529970cd7fc824.jpg,416,416,4
29640,5204,6,"[18, 305, 59.5, 93.5]",DOH_mp4-15_jpg.rf.8f0cf3d1610d02a723529970cd7fc824.jpg,416,416,4
29641,5205,3,"[141, 159, 17.5, 20.5]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29642,5205,3,"[137, 179, 19.5, 29.5]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29643,5205,9,"[92, 154, 41.5, 82.5]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29644,5205,5,"[163, 184, 21.5, 27]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29645,5205,3,"[126, 222, 23, 38]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29646,5205,3,"[158, 226, 34, 44.5]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29647,5205,3,"[123, 270, 35, 74.5]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29648,5205,3,"[243, 288, 58.5, 85]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29649,5205,3,"[191, 304, 49, 76]",DOH_5_mp4-31_jpg.rf.8ed4e6220b68641e0858f72238958279.jpg,416,416,9
29650,5206,9,"[257, 100, 54, 50]",DOH_15_mp4-1_jpg.rf.8e9c56946e156b8371189933dde4d867.jpg,416,416,7
29651,5206,5,"[169, 129, 18.5, 18.5]",DOH_15_mp4-1_jpg.rf.8e9c56946e156b8371189933dde4d867.jpg,416,416,7
29652,5206,3,"[280, 129, 29.5, 33.5]",DOH_15_mp4-1_jpg.rf.8e9c56946e156b8371189933dde4d867.jpg,416,416,7
29653,5206,5,"[322, 142, 26, 31]",DOH_15_mp4-1_jpg.rf.8e9c56946e156b8371189933dde4d867.jpg,416,416,7
29654,5206,3,"[178, 146, 27, 37.5]",DOH_15_mp4-1_jpg.rf.8e9c56946e156b8371189933dde4d867.jpg,416,416,7
29655,5206,5,"[362, 157, 30, 26]",DOH_15_mp4-1_jpg.rf.8e9c56946e156b8371189933dde4d867.jpg,416,416,7
29656,5206,6,"[165, 244, 40.5, 58]",DOH_15_mp4-1_jpg.rf.8e9c56946e156b8371189933dde4d867.jpg,416,416,7
29657,5207,3,"[290, 129, 27, 37.5]",DOH_14_mp4-11_jpg.rf.8e23c105844a9bf7ec4009db06622238.jpg,416,416,5
29658,5207,5,"[325, 142, 30.5, 33.5]",DOH_14_mp4-11_jpg.rf.8e23c105844a9bf7ec4009db06622238.jpg,416,416,5
29659,5207,3,"[177, 142, 23, 38.5]",DOH_14_mp4-11_jpg.rf.8e23c105844a9bf7ec4009db06622238.jpg,416,416,5
29660,5207,5,"[370, 162, 30, 34.5]",DOH_14_mp4-11_jpg.rf.8e23c105844a9bf7ec4009db06622238.jpg,416,416,5
29661,5207,6,"[162, 235, 33.5, 53]",DOH_14_mp4-11_jpg.rf.8e23c105844a9bf7ec4009db06622238.jpg,416,416,5
29662,5208,9,"[288, 176, 39, 84]",DOH--video-converter_com-_mp4-8_jpg.rf.8d266ba31cd9e25710c7139c3c6f0fd0.jpg,416,416,4
29663,5208,5,"[197, 239, 36.5, 42.5]",DOH--video-converter_com-_mp4-8_jpg.rf.8d266ba31cd9e25710c7139c3c6f0fd0.jpg,416,416,4
29664,5208,6,"[39, 344, 76.5, 72]",DOH--video-converter_com-_mp4-8_jpg.rf.8d266ba31cd9e25710c7139c3c6f0fd0.jpg,416,416,4
29665,5208,5,"[205, 350, 60, 66]",DOH--video-converter_com-_mp4-8_jpg.rf.8d266ba31cd9e25710c7139c3c6f0fd0.jpg,416,416,4
29666,5209,3,"[203, 134, 22.5, 26.5]",DOH_20_mp4-11_jpg.rf.8eb505a7c1f660a9035094eb8c32bc5d.jpg,416,416,5
29667,5209,3,"[284, 136, 20, 29.5]",DOH_20_mp4-11_jpg.rf.8eb505a7c1f660a9035094eb8c32bc5d.jpg,416,416,5
